506579,7577227,7577227,7364279,1,1,"[1, 0]"
506579,7577227,7577227,6998646,1,1,"[1, 0]"
576312,106318,2,1,0,0,"[1, 0]"
576312,106318,6,4,0,0,"[1, 0]"
576312,106318,6,3,0,0,"[1, 0]"
576312,106318,13,10,0,0,"[1, 0]"
576312,106318,13,8,0,0,"[1, 0]"
576312,106318,28,26,0,0,"[1, 0]"
576312,106318,28,25,0,0,"[1, 0]"
576312,106318,57,53,0,0,"[1, 0]"
576312,106318,57,40,0,0,"[1, 0]"
576312,106318,115,93,0,0,"[1, 0]"
576312,106318,115,65,0,0,"[1, 0]"
576312,106318,232,214,0,0,"[1, 0]"
576312,106318,232,204,0,0,"[1, 0]"
576312,106318,466,310,0,0,"[1, 0]"
576312,106318,466,427,0,0,"[1, 0]"
576312,106318,934,884,0,0,"[1, 0]"
576312,106318,934,706,0,0,"[1, 0]"
576312,106318,1870,1731,0,0,"[1, 0]"
576312,106318,1870,1398,0,0,"[1, 0]"
576312,106318,3741,2769,0,0,"[1, 0]"
576312,106318,3741,3128,0,0,"[1, 0]"
576312,106318,4842,7188337,0,1,"[1, 0]"
576312,106318,4842,4671223,0,1,"[1, 0]"
576312,106318,106318,7674927,1,1,"[1, 0]"
576312,106318,106318,7256015,1,1,"[1, 0]"
576312,7577254,2,1,0,0,"[1, 0]"
576312,7577254,6,5,0,0,"[1, 0]"
576312,7577254,6,4,0,0,"[1, 0]"
576312,7577254,13,7,0,0,"[1, 0]"
576312,7577254,13,10,0,0,"[1, 0]"
576312,7577254,28,23,0,0,"[1, 0]"
576312,7577254,28,29,0,0,"[1, 0]"
576312,7577254,57,42,0,0,"[1, 0]"
576312,7577254,57,53,0,0,"[1, 0]"
576312,7577254,115,73,0,0,"[1, 0]"
576312,7577254,115,64,0,0,"[1, 0]"
576312,7577254,232,155,0,0,"[1, 0]"
576312,7577254,232,174,0,0,"[1, 0]"
576312,7577254,466,444,0,0,"[1, 0]"
576312,7577254,466,491,0,0,"[1, 0]"
576312,7577254,934,559,0,0,"[1, 0]"
576312,7577254,934,709,0,0,"[1, 0]"
576312,7577254,1870,1878,0,0,"[1, 0]"
576312,7577254,1870,1363,0,0,"[1, 0]"
576312,7577254,3741,2698,0,0,"[1, 0]"
576312,7577254,3741,3810,0,0,"[1, 0]"
576312,7577254,4842,7226370,0,1,"[1, 0]"
576312,7577254,4842,7517450,0,1,"[1, 0]"
576312,7577254,7577254,7277219,1,1,"[1, 0]"
576312,7577254,7577254,7609925,1,1,"[1, 0]"
594105,7577350,2,1,0,0,"[1, 0]"
594105,7577350,6,3,0,0,"[1, 0]"
594105,7577350,6,5,0,0,"[1, 0]"
594105,7577350,13,14,0,0,"[1, 0]"
594105,7577350,13,7,0,0,"[1, 0]"
594105,7577350,28,26,0,0,"[1, 0]"
594105,7577350,28,15,0,0,"[1, 0]"
594105,7577350,57,44,0,0,"[1, 0]"
594105,7577350,57,54,0,0,"[1, 0]"
594105,7577350,115,111,0,0,"[1, 0]"
594105,7577350,115,125,0,0,"[1, 0]"
594105,7577350,231,148,0,0,"[1, 0]"
594105,7577350,231,145,0,0,"[1, 0]"
594105,7577350,464,435,0,0,"[1, 0]"
594105,7577350,464,320,0,0,"[1, 0]"
594105,7577350,929,663,0,0,"[1, 0]"
594105,7577350,929,757,0,0,"[1, 0]"
594105,7577350,1859,1667,0,0,"[1, 0]"
594105,7577350,1859,1538,0,0,"[1, 0]"
594105,7577350,3719,4029,0,0,"[1, 0]"
594105,7577350,3719,3782,0,0,"[1, 0]"
594105,7577350,7577350,4605,1,0,"[1, 0]"
594105,7577350,7577350,4789,1,0,"[1, 0]"
431481,7577411,1,2,0,0,"[1, 0]"
431481,7577411,3,5,0,0,"[1, 0]"
431481,7577411,8,9,0,0,"[1, 0]"
431481,7577411,8,11,0,0,"[1, 0]"
431481,7577411,18,30,0,0,"[1, 0]"
431481,7577411,18,17,0,0,"[1, 0]"
431481,7577411,38,61,0,0,"[1, 0]"
431481,7577411,38,49,0,0,"[1, 0]"
431481,7577411,77,78,0,0,"[1, 0]"
431481,7577411,77,118,0,0,"[1, 0]"
431481,7577411,156,220,0,0,"[1, 0]"
431481,7577411,156,239,0,0,"[1, 0]"
431481,7577411,313,279,0,0,"[1, 0]"
431481,7577411,313,473,0,0,"[1, 0]"
431481,7577411,628,902,0,0,"[1, 0]"
431481,7577411,628,767,0,0,"[1, 0]"
431481,7577411,1257,1095,0,0,"[1, 0]"
431481,7577411,1257,1220,0,0,"[1, 0]"
431481,7577411,2516,3165,0,0,"[1, 0]"
431481,7577411,2516,2195,0,0,"[1, 0]"
431481,7577411,7577411,4430,1,0,"[1, 0]"
431481,7577411,7577411,7455849,1,1,"[1, 0]"
748771,7577720,2,1,0,0,"[1, 0]"
748771,7577720,5,4,0,0,"[1, 0]"
748771,7577720,12,11,0,0,"[1, 0]"
748771,7577720,25,24,0,0,"[1, 0]"
748771,7577720,25,28,0,0,"[1, 0]"
748771,7577720,51,47,0,0,"[1, 0]"
748771,7577720,51,52,0,0,"[1, 0]"
748771,7577720,103,96,0,0,"[1, 0]"
748771,7577720,103,109,0,0,"[1, 0]"
748771,7577720,208,133,0,0,"[1, 0]"
748771,7577720,208,157,0,0,"[1, 0]"
748771,7577720,417,357,0,0,"[1, 0]"
748771,7577720,417,320,0,0,"[1, 0]"
748771,7577720,835,906,0,0,"[1, 0]"
748771,7577720,835,842,0,0,"[1, 0]"
748771,7577720,1672,1999,0,0,"[1, 0]"
748771,7577720,1672,1331,0,0,"[1, 0]"
748771,7577720,3346,3467,0,0,"[1, 0]"
748771,7577720,3346,4029,0,0,"[1, 0]"
748771,7577720,7577720,7378227,1,1,"[1, 0]"
748771,7577720,7577720,6792346,1,1,"[1, 0]"
711710,1118015,2,1,0,0,"[1, 0]"
711710,1118015,6,4,0,0,"[1, 0]"
711710,1118015,14,13,0,0,"[1, 0]"
711710,1118015,14,8,0,0,"[1, 0]"
711710,1118015,29,24,0,0,"[1, 0]"
711710,1118015,29,19,0,0,"[1, 0]"
711710,1118015,59,31,0,0,"[1, 0]"
711710,1118015,59,43,0,0,"[1, 0]"
711710,1118015,120,98,0,0,"[1, 0]"
711710,1118015,120,70,0,0,"[1, 0]"
711710,1118015,242,154,0,0,"[1, 0]"
711710,1118015,242,201,0,0,"[1, 0]"
711710,1118015,486,278,0,0,"[1, 0]"
711710,1118015,486,419,0,0,"[1, 0]"
711710,1118015,973,662,0,0,"[1, 0]"
711710,1118015,973,607,0,0,"[1, 0]"
711710,1118015,1947,1518,0,0,"[1, 0]"
711710,1118015,1947,1173,0,0,"[1, 0]"
711710,1118015,3895,2988,0,0,"[1, 0]"
711710,1118015,3895,3069,0,0,"[1, 0]"
711710,1118015,1118015,7280044,1,1,"[1, 0]"
711710,1118015,1118015,7094591,1,1,"[1, 0]"
54648,7577745,2,1,0,0,"[1, 0]"
54648,7577745,6,4,0,0,"[1, 0]"
54648,7577745,6,5,0,0,"[1, 0]"
54648,7577745,14,10,0,0,"[1, 0]"
54648,7577745,14,8,0,0,"[1, 0]"
54648,7577745,29,17,0,0,"[1, 0]"
54648,7577745,29,28,0,0,"[1, 0]"
54648,7577745,59,36,0,0,"[1, 0]"
54648,7577745,59,60,0,0,"[1, 0]"
54648,7577745,120,96,0,0,"[1, 0]"
54648,7577745,120,99,0,0,"[1, 0]"
54648,7577745,242,166,0,0,"[1, 0]"
54648,7577745,242,231,0,0,"[1, 0]"
54648,7577745,485,273,0,0,"[1, 0]"
54648,7577745,485,299,0,0,"[1, 0]"
54648,7577745,972,781,0,0,"[1, 0]"
54648,7577745,972,767,0,0,"[1, 0]"
54648,7577745,1946,1899,0,0,"[1, 0]"
54648,7577745,1946,1037,0,0,"[1, 0]"
54648,7577745,3893,2585,0,0,"[1, 0]"
54648,7577745,3893,2655,0,0,"[1, 0]"
54648,7577745,7577745,7246634,1,1,"[1, 0]"
54648,7577745,7577745,7612563,1,1,"[1, 0]"
1095571,7577924,1,2,0,0,"[1, 0]"
1095571,7577924,4,3,0,0,"[1, 0]"
1095571,7577924,4,5,0,0,"[1, 0]"
1095571,7577924,10,7,0,0,"[1, 0]"
1095571,7577924,22,26,0,0,"[1, 0]"
1095571,7577924,22,24,0,0,"[1, 0]"
1095571,7577924,45,52,0,0,"[1, 0]"
1095571,7577924,45,57,0,0,"[1, 0]"
1095571,7577924,92,121,0,0,"[1, 0]"
1095571,7577924,92,109,0,0,"[1, 0]"
1095571,7577924,185,241,0,0,"[1, 0]"
1095571,7577924,185,175,0,0,"[1, 0]"
1095571,7577924,372,268,0,0,"[1, 0]"
1095571,7577924,372,357,0,0,"[1, 0]"
1095571,7577924,746,892,0,0,"[1, 0]"
1095571,7577924,746,766,0,0,"[1, 0]"
1095571,7577924,1493,1413,0,0,"[1, 0]"
1095571,7577924,1493,1808,0,0,"[1, 0]"
1095571,7577924,2988,2195,0,0,"[1, 0]"
1095571,7577924,2988,3274,0,0,"[1, 0]"
1095571,7577924,7577924,3826784,1,1,"[1, 0]"
1095571,7577924,7577924,7280067,1,1,"[1, 0]"
542431,7578032,2,1,0,0,"[1, 0]"
542431,7578032,6,5,0,0,"[1, 0]"
542431,7578032,13,10,0,0,"[1, 0]"
542431,7578032,13,9,0,0,"[1, 0]"
542431,7578032,27,23,0,0,"[1, 0]"
542431,7578032,27,15,0,0,"[1, 0]"
542431,7578032,55,39,0,0,"[1, 0]"
542431,7578032,55,56,0,0,"[1, 0]"
542431,7578032,112,118,0,0,"[1, 0]"
542431,7578032,112,67,0,0,"[1, 0]"
542431,7578032,226,167,0,0,"[1, 0]"
542431,7578032,226,192,0,0,"[1, 0]"
542431,7578032,454,290,0,0,"[1, 0]"
542431,7578032,454,500,0,0,"[1, 0]"
542431,7578032,910,667,0,0,"[1, 0]"
542431,7578032,910,862,0,0,"[1, 0]"
542431,7578032,1822,1531,0,0,"[1, 0]"
542431,7578032,1822,1534,0,0,"[1, 0]"
542431,7578032,3646,3986,0,0,"[1, 0]"
542431,7578032,3646,3371,0,0,"[1, 0]"
542431,7578032,4800,7596571,0,1,"[1, 0]"
542431,7578032,4800,7588406,0,1,"[1, 0]"
542431,7578032,7578032,7592905,1,1,"[1, 0]"
542431,7578032,7578032,7614909,1,1,"[1, 0]"
361620,7578203,1,2,0,0,"[1, 0]"
361620,7578203,3,4,0,0,"[1, 0]"
361620,7578203,7,10,0,0,"[1, 0]"
361620,7578203,7,11,0,0,"[1, 0]"
361620,7578203,16,30,0,0,"[1, 0]"
361620,7578203,16,23,0,0,"[1, 0]"
361620,7578203,33,54,0,0,"[1, 0]"
361620,7578203,33,31,0,0,"[1, 0]"
361620,7578203,67,124,0,0,"[1, 0]"
361620,7578203,67,104,0,0,"[1, 0]"
361620,7578203,135,197,0,0,"[1, 0]"
361620,7578203,135,233,0,0,"[1, 0]"
361620,7578203,272,284,0,0,"[1, 0]"
361620,7578203,272,439,0,0,"[1, 0]"
361620,7578203,546,951,0,0,"[1, 0]"
361620,7578203,546,758,0,0,"[1, 0]"
361620,7578203,1093,1313,0,0,"[1, 0]"
361620,7578203,1093,1680,0,0,"[1, 0]"
361620,7578203,2187,2104,0,0,"[1, 0]"
361620,7578203,2187,2176,0,0,"[1, 0]"
361620,7578203,4157,7553481,0,1,"[1, 0]"
361620,7578203,4157,7110601,0,1,"[1, 0]"
361620,7578203,7578203,7561410,1,1,"[1, 0]"
361620,7578203,7578203,6327761,1,1,"[1, 0]"
1095566,7578238,1,2,0,0,"[1, 0]"
1095566,7578238,3,4,0,0,"[1, 0]"
1095566,7578238,8,7,0,0,"[1, 0]"
1095566,7578238,8,12,0,0,"[1, 0]"
1095566,7578238,18,28,0,0,"[1, 0]"
1095566,7578238,18,20,0,0,"[1, 0]"
1095566,7578238,38,45,0,0,"[1, 0]"
1095566,7578238,38,61,0,0,"[1, 0]"
1095566,7578238,77,120,0,0,"[1, 0]"
1095566,7578238,77,85,0,0,"[1, 0]"
1095566,7578238,156,208,0,0,"[1, 0]"
1095566,7578238,156,248,0,0,"[1, 0]"
1095566,7578238,313,464,0,0,"[1, 0]"
1095566,7578238,313,494,0,0,"[1, 0]"
1095566,7578238,628,907,0,0,"[1, 0]"
1095566,7578238,628,790,0,0,"[1, 0]"
1095566,7578238,1257,1396,0,0,"[1, 0]"
1095566,7578238,1257,1580,0,0,"[1, 0]"
1095566,7578238,2516,2263,0,0,"[1, 0]"
1095566,7578238,2516,4000,0,0,"[1, 0]"
1095566,7578238,7578238,1260909,1,1,"[1, 0]"
1095566,7578238,7578238,7322359,1,1,"[1, 0]"
449244,7578411,2,1,0,0,"[1, 0]"
449244,7578411,5,4,0,0,"[1, 0]"
449244,7578411,5,6,0,0,"[1, 0]"
449244,7578411,11,13,0,0,"[1, 0]"
449244,7578411,11,10,0,0,"[1, 0]"
449244,7578411,23,27,0,0,"[1, 0]"
449244,7578411,23,21,0,0,"[1, 0]"
449244,7578411,47,52,0,0,"[1, 0]"
449244,7578411,47,43,0,0,"[1, 0]"
449244,7578411,95,76,0,0,"[1, 0]"
449244,7578411,95,118,0,0,"[1, 0]"
449244,7578411,192,222,0,0,"[1, 0]"
449244,7578411,385,417,0,0,"[1, 0]"
449244,7578411,385,499,0,0,"[1, 0]"
449244,7578411,772,805,0,0,"[1, 0]"
449244,7578411,772,704,0,0,"[1, 0]"
449244,7578411,1545,1466,0,0,"[1, 0]"
449244,7578411,1545,1659,0,0,"[1, 0]"
449244,7578411,3092,2775,0,0,"[1, 0]"
449244,7578411,3092,3547,0,0,"[1, 0]"
449244,7578411,4556,7446349,0,1,"[1, 0]"
449244,7578411,4556,7274589,0,1,"[1, 0]"
449244,7578411,7578411,7127528,1,1,"[1, 0]"
449244,7578411,7578411,7285714,1,1,"[1, 0]"
426504,7578450,1,2,0,0,"[1, 0]"
426504,7578450,3,5,0,0,"[1, 0]"
426504,7578450,3,4,0,0,"[1, 0]"
426504,7578450,8,9,0,0,"[1, 0]"
426504,7578450,8,12,0,0,"[1, 0]"
426504,7578450,18,19,0,0,"[1, 0]"
426504,7578450,18,15,0,0,"[1, 0]"
426504,7578450,38,36,0,0,"[1, 0]"
426504,7578450,38,31,0,0,"[1, 0]"
426504,7578450,77,82,0,0,"[1, 0]"
426504,7578450,155,138,0,0,"[1, 0]"
426504,7578450,155,175,0,0,"[1, 0]"
426504,7578450,312,363,0,0,"[1, 0]"
426504,7578450,312,465,0,0,"[1, 0]"
426504,7578450,625,833,0,0,"[1, 0]"
426504,7578450,625,960,0,0,"[1, 0]"
426504,7578450,1252,1285,0,0,"[1, 0]"
426504,7578450,1252,1595,0,0,"[1, 0]"
426504,7578450,2505,2403,0,0,"[1, 0]"
426504,7578450,2505,3279,0,0,"[1, 0]"
426504,7578450,7578450,7429973,1,1,"[1, 0]"
426504,7578450,7578450,73759,1,1,"[1, 0]"
632192,7578466,2,1,0,0,"[1, 0]"
632192,7578466,5,6,0,0,"[1, 0]"
632192,7578466,5,4,0,0,"[1, 0]"
632192,7578466,12,14,0,0,"[1, 0]"
632192,7578466,12,13,0,0,"[1, 0]"
632192,7578466,26,27,0,0,"[1, 0]"
632192,7578466,26,30,0,0,"[1, 0]"
632192,7578466,54,60,0,0,"[1, 0]"
632192,7578466,54,36,0,0,"[1, 0]"
632192,7578466,110,77,0,0,"[1, 0]"
632192,7578466,110,107,0,0,"[1, 0]"
632192,7578466,221,142,0,0,"[1, 0]"
632192,7578466,221,235,0,0,"[1, 0]"
632192,7578466,443,293,0,0,"[1, 0]"
632192,7578466,443,457,0,0,"[1, 0]"
632192,7578466,887,947,0,0,"[1, 0]"
632192,7578466,887,559,0,0,"[1, 0]"
632192,7578466,1776,1766,0,0,"[1, 0]"
632192,7578466,1776,1270,0,0,"[1, 0]"
632192,7578466,3553,2919,0,0,"[1, 0]"
632192,7578466,3553,3854,0,0,"[1, 0]"
632192,7578466,4759,4443,0,0,"[1, 0]"
632192,7578466,4759,7191851,0,1,"[1, 0]"
632192,7578466,7578466,7217129,1,1,"[1, 0]"
632192,7578466,7578466,7086512,1,1,"[1, 0]"
420980,7578567,2,1,0,0,"[1, 0]"
420980,7578567,6,4,0,0,"[1, 0]"
420980,7578567,14,9,0,0,"[1, 0]"
420980,7578567,14,12,0,0,"[1, 0]"
420980,7578567,29,16,0,0,"[1, 0]"
420980,7578567,29,28,0,0,"[1, 0]"
420980,7578567,60,37,0,0,"[1, 0]"
420980,7578567,60,46,0,0,"[1, 0]"
420980,7578567,121,83,0,0,"[1, 0]"
420980,7578567,121,63,0,0,"[1, 0]"
420980,7578567,244,224,0,0,"[1, 0]"
420980,7578567,244,141,0,0,"[1, 0]"
420980,7578567,490,357,0,0,"[1, 0]"
420980,7578567,490,356,0,0,"[1, 0]"
420980,7578567,982,870,0,0,"[1, 0]"
420980,7578567,982,830,0,0,"[1, 0]"
420980,7578567,1966,1839,0,0,"[1, 0]"
420980,7578567,1966,1349,0,0,"[1, 0]"
420980,7578567,3934,2633,0,0,"[1, 0]"
420980,7578567,3934,3319,0,0,"[1, 0]"
420980,7578567,4927,7205409,0,1,"[1, 0]"
420980,7578567,4927,7557173,0,1,"[1, 0]"
420980,7578567,7578567,5719260,1,1,"[1, 0]"
420980,7578567,7578567,7547189,1,1,"[1, 0]"
641293,7578573,2,1,0,0,"[1, 0]"
641293,7578573,5,4,0,0,"[1, 0]"
641293,7578573,11,12,0,0,"[1, 0]"
641293,7578573,11,8,0,0,"[1, 0]"
641293,7578573,24,21,0,0,"[1, 0]"
641293,7578573,50,49,0,0,"[1, 0]"
641293,7578573,50,36,0,0,"[1, 0]"
641293,7578573,101,64,0,0,"[1, 0]"
641293,7578573,101,79,0,0,"[1, 0]"
641293,7578573,203,180,0,0,"[1, 0]"
641293,7578573,203,127,0,0,"[1, 0]"
641293,7578573,408,295,0,0,"[1, 0]"
641293,7578573,408,270,0,0,"[1, 0]"
641293,7578573,818,820,0,0,"[1, 0]"
641293,7578573,818,584,0,0,"[1, 0]"
641293,7578573,1638,1601,0,0,"[1, 0]"
641293,7578573,1638,1194,0,0,"[1, 0]"
641293,7578573,3277,3415,0,0,"[1, 0]"
641293,7578573,3277,2343,0,0,"[1, 0]"
641293,7578573,7578573,2401457,1,1,"[1, 0]"
641293,7578573,7578573,2098508,1,1,"[1, 0]"
1095560,7578759,1,2,0,0,"[1, 0]"
1095560,7578759,4,3,0,0,"[1, 0]"
1095560,7578759,10,7,0,0,"[1, 0]"
1095560,7578759,10,11,0,0,"[1, 0]"
1095560,7578759,22,28,0,0,"[1, 0]"
1095560,7578759,22,30,0,0,"[1, 0]"
1095560,7578759,46,36,0,0,"[1, 0]"
1095560,7578759,46,34,0,0,"[1, 0]"
1095560,7578759,93,65,0,0,"[1, 0]"
1095560,7578759,93,104,0,0,"[1, 0]"
1095560,7578759,187,219,0,0,"[1, 0]"
1095560,7578759,187,210,0,0,"[1, 0]"
1095560,7578759,375,380,0,0,"[1, 0]"
1095560,7578759,375,299,0,0,"[1, 0]"
1095560,7578759,751,810,0,0,"[1, 0]"
1095560,7578759,751,921,0,0,"[1, 0]"
1095560,7578759,1504,1802,0,0,"[1, 0]"
1095560,7578759,1504,1281,0,0,"[1, 0]"
1095560,7578759,3009,3337,0,0,"[1, 0]"
1095560,7578759,3009,3649,0,0,"[1, 0]"
1095560,7578759,4519,7251223,0,1,"[1, 0]"
1095560,7578759,4519,7295448,0,1,"[1, 0]"
1095560,7578759,7578759,7172653,1,1,"[1, 0]"
1095560,7578759,7578759,7251748,1,1,"[1, 0]"
94953,7578826,1,2,0,0,"[1, 0]"
94953,7578826,3,4,0,0,"[1, 0]"
94953,7578826,8,10,0,0,"[1, 0]"
94953,7578826,17,27,0,0,"[1, 0]"
94953,7578826,17,16,0,0,"[1, 0]"
94953,7578826,36,46,0,0,"[1, 0]"
94953,7578826,36,55,0,0,"[1, 0]"
94953,7578826,74,70,0,0,"[1, 0]"
94953,7578826,74,76,0,0,"[1, 0]"
94953,7578826,150,146,0,0,"[1, 0]"
94953,7578826,150,166,0,0,"[1, 0]"
94953,7578826,302,288,0,0,"[1, 0]"
94953,7578826,302,360,0,0,"[1, 0]"
94953,7578826,605,568,0,0,"[1, 0]"
94953,7578826,605,844,0,0,"[1, 0]"
94953,7578826,1211,1701,0,0,"[1, 0]"
94953,7578826,1211,1696,0,0,"[1, 0]"
94953,7578826,2424,2497,0,0,"[1, 0]"
94953,7578826,2424,3313,0,0,"[1, 0]"
94953,7578826,7578826,4142,1,0,"[1, 0]"
94953,7578826,7578826,4821,1,0,"[1, 0]"
1101784,7578859,2,1,0,0,"[1, 0]"
1101784,7578859,5,3,0,0,"[1, 0]"
1101784,7578859,11,7,0,0,"[1, 0]"
1101784,7578859,11,12,0,0,"[1, 0]"
1101784,7578859,23,15,0,0,"[1, 0]"
1101784,7578859,23,27,0,0,"[1, 0]"
1101784,7578859,48,61,0,0,"[1, 0]"
1101784,7578859,48,57,0,0,"[1, 0]"
1101784,7578859,97,91,0,0,"[1, 0]"
1101784,7578859,97,76,0,0,"[1, 0]"
1101784,7578859,196,138,0,0,"[1, 0]"
1101784,7578859,196,139,0,0,"[1, 0]"
1101784,7578859,393,360,0,0,"[1, 0]"
1101784,7578859,393,426,0,0,"[1, 0]"
1101784,7578859,788,875,0,0,"[1, 0]"
1101784,7578859,788,547,0,0,"[1, 0]"
1101784,7578859,1577,1622,0,0,"[1, 0]"
1101784,7578859,1577,1445,0,0,"[1, 0]"
1101784,7578859,3156,3953,0,0,"[1, 0]"
1101784,7578859,3156,3040,0,0,"[1, 0]"
1101784,7578859,7578859,4465,1,0,"[1, 0]"
1101784,7578859,7578859,7540757,1,1,"[1, 0]"
1095558,7578959,1,2,0,0,"[1, 0]"
1095558,7578959,4,5,0,0,"[1, 0]"
1095558,7578959,10,11,0,0,"[1, 0]"
1095558,7578959,10,12,0,0,"[1, 0]"
1095558,7578959,21,17,0,0,"[1, 0]"
1095558,7578959,21,19,0,0,"[1, 0]"
1095558,7578959,44,41,0,0,"[1, 0]"
1095558,7578959,44,58,0,0,"[1, 0]"
1095558,7578959,89,74,0,0,"[1, 0]"
1095558,7578959,89,96,0,0,"[1, 0]"
1095558,7578959,180,243,0,0,"[1, 0]"
1095558,7578959,180,252,0,0,"[1, 0]"
1095558,7578959,361,475,0,0,"[1, 0]"
1095558,7578959,361,420,0,0,"[1, 0]"
1095558,7578959,724,601,0,0,"[1, 0]"
1095558,7578959,724,834,0,0,"[1, 0]"
1095558,7578959,1450,1330,0,0,"[1, 0]"
1095558,7578959,1450,1958,0,0,"[1, 0]"
1095558,7578959,2902,2522,0,0,"[1, 0]"
1095558,7578959,2902,2690,0,0,"[1, 0]"
1095558,7578959,4472,5631375,0,1,"[1, 0]"
1095558,7578959,4472,7104895,0,1,"[1, 0]"
1095558,7578959,7578959,7223048,1,1,"[1, 0]"
1095558,7578959,7578959,7183167,1,1,"[1, 0]"
436100,7499787,1,2,0,0,"[1, 0]"
436100,7499787,3,6,0,0,"[1, 0]"
436100,7499787,7,8,0,0,"[1, 0]"
436100,7499787,7,9,0,0,"[1, 0]"
436100,7499787,16,26,0,0,"[1, 0]"
436100,7499787,33,38,0,0,"[1, 0]"
436100,7499787,33,47,0,0,"[1, 0]"
436100,7499787,67,110,0,0,"[1, 0]"
436100,7499787,67,115,0,0,"[1, 0]"
436100,7499787,135,250,0,0,"[1, 0]"
436100,7499787,135,246,0,0,"[1, 0]"
436100,7499787,271,458,0,0,"[1, 0]"
436100,7499787,271,280,0,0,"[1, 0]"
436100,7499787,543,714,0,0,"[1, 0]"
436100,7499787,543,539,0,0,"[1, 0]"
436100,7499787,1087,1462,0,0,"[1, 0]"
436100,7499787,1087,1986,0,0,"[1, 0]"
436100,7499787,2175,3191,0,0,"[1, 0]"
436100,7499787,2175,3428,0,0,"[1, 0]"
436100,7499787,4152,7575647,0,1,"[1, 0]"
436100,7499787,4152,4498,0,0,"[1, 0]"
436100,7499787,7499787,7279218,1,1,"[1, 0]"
436100,7499787,7499787,7260612,1,1,"[1, 0]"
1095557,7579062,1,2,0,0,"[1, 0]"
1095557,7579062,4,6,0,0,"[1, 0]"
1095557,7579062,4,5,0,0,"[1, 0]"
1095557,7579062,10,11,0,0,"[1, 0]"
1095557,7579062,10,12,0,0,"[1, 0]"
1095557,7579062,22,18,0,0,"[1, 0]"
1095557,7579062,22,16,0,0,"[1, 0]"
1095557,7579062,46,47,0,0,"[1, 0]"
1095557,7579062,46,58,0,0,"[1, 0]"
1095557,7579062,94,74,0,0,"[1, 0]"
1095557,7579062,94,118,0,0,"[1, 0]"
1095557,7579062,189,130,0,0,"[1, 0]"
1095557,7579062,189,225,0,0,"[1, 0]"
1095557,7579062,380,309,0,0,"[1, 0]"
1095557,7579062,380,379,0,0,"[1, 0]"
1095557,7579062,762,636,0,0,"[1, 0]"
1095557,7579062,762,940,0,0,"[1, 0]"
1095557,7579062,1525,1095,0,0,"[1, 0]"
1095557,7579062,1525,1194,0,0,"[1, 0]"
1095557,7579062,3051,2215,0,0,"[1, 0]"
1095557,7579062,3051,2485,0,0,"[1, 0]"
1095557,7579062,4538,7175177,0,1,"[1, 0]"
1095557,7579062,4538,7629694,0,1,"[1, 0]"
1095557,7579062,7579062,7566269,1,1,"[1, 0]"
1095557,7579062,7579062,7283549,1,1,"[1, 0]"
727707,1549440,2,1,0,0,"[1, 0]"
727707,1549440,6,3,0,0,"[1, 0]"
727707,1549440,6,4,0,0,"[1, 0]"
727707,1549440,13,9,0,0,"[1, 0]"
727707,1549440,13,12,0,0,"[1, 0]"
727707,1549440,28,17,0,0,"[1, 0]"
727707,1549440,28,27,0,0,"[1, 0]"
727707,1549440,57,53,0,0,"[1, 0]"
727707,1549440,57,34,0,0,"[1, 0]"
727707,1549440,116,92,0,0,"[1, 0]"
727707,1549440,116,88,0,0,"[1, 0]"
727707,1549440,234,212,0,0,"[1, 0]"
727707,1549440,234,241,0,0,"[1, 0]"
727707,1549440,470,432,0,0,"[1, 0]"
727707,1549440,470,285,0,0,"[1, 0]"
727707,1549440,941,680,0,0,"[1, 0]"
727707,1549440,941,540,0,0,"[1, 0]"
727707,1549440,1884,1207,0,0,"[1, 0]"
727707,1549440,1884,1232,0,0,"[1, 0]"
727707,1549440,3769,2155,0,0,"[1, 0]"
727707,1549440,3769,2708,0,0,"[1, 0]"
727707,1549440,1549440,7242268,1,1,"[1, 0]"
727707,1549440,1549440,7089861,1,1,"[1, 0]"
1095555,7579269,1,2,0,0,"[1, 0]"
1095555,7579269,4,5,0,0,"[1, 0]"
1095555,7579269,10,11,0,0,"[1, 0]"
1095555,7579269,10,7,0,0,"[1, 0]"
1095555,7579269,22,25,0,0,"[1, 0]"
1095555,7579269,22,23,0,0,"[1, 0]"
1095555,7579269,45,31,0,0,"[1, 0]"
1095555,7579269,45,55,0,0,"[1, 0]"
1095555,7579269,91,66,0,0,"[1, 0]"
1095555,7579269,91,74,0,0,"[1, 0]"
1095555,7579269,184,175,0,0,"[1, 0]"
1095555,7579269,184,251,0,0,"[1, 0]"
1095555,7579269,370,453,0,0,"[1, 0]"
1095555,7579269,370,400,0,0,"[1, 0]"
1095555,7579269,741,1013,0,0,"[1, 0]"
1095555,7579269,741,853,0,0,"[1, 0]"
1095555,7579269,1483,1776,0,0,"[1, 0]"
1095555,7579269,1483,1987,0,0,"[1, 0]"
1095555,7579269,2968,3932,0,0,"[1, 0]"
1095555,7579269,2968,3039,0,0,"[1, 0]"
1095555,7579269,4501,7231901,0,1,"[1, 0]"
1095555,7579269,4501,7268362,0,1,"[1, 0]"
1095555,7579269,7579269,7689210,1,1,"[1, 0]"
1095555,7579269,7579269,7290527,1,1,"[1, 0]"
148424,6519900,2,1,0,0,"[1, 0]"
